,page_index,author,home_url,helpful,funny,appraise,played_hour,post_date,games,reply,image,image_link,review
616,62,Eltoro4118,https://steamcommunity.com/id/MartyrA2J/,18,,1,3.5,"Posted: March 20, 2015",907,0,1,https://avatars.cloudflare.steamstatic.com/3e90c3ac5a97f9addbaa8eedfb83992a768e21ab.jpg,"The beauty of Cities: Skylines is its accessibility.  (Video Review Below)From playing to modding. Everything can be played with, tweaked, altered or changed. Noobies or veterans alike will find something to enjoy in this City building, strategy game. While the tutorial does an okay job of explaining things. It does have a little bit of a learning curve. With a focus on proper placement. Once you get the basics of the game down though, the world opens up to you. Every aspect to city management is there for you to tinker with. Transportation, sanitation, taxes, policies, districts and that's just the tip of the iceberg. Developer Colossal Order and Publisher Paradox Interactive lets there experience shine in this extremely well done game. With insane amounts of mod support, steamy goodness and virtually no bugs. This is the city building game people have been waiting for.I made a video review to show off some of the features and gameplay of this game!I hope you enjoy!Martyr"
617,62,Merlin,https://steamcommunity.com/profiles/76561197995904809/,26,1,1,549.3,"Posted: November 27, 2019",622,0,1,https://avatars.cloudflare.steamstatic.com/39e76e908079abe514f883b77321c36b2e79d5d8.jpg,"A great stand-alone game in it's own right, however the Modding Community have (and continue to) provide a plethora of improvements. This game continues to get better; - there's a ton of support videos, guides and workshop options that keep you engaged and want to improve your own City as you build it"
618,62,.Iver,https://steamcommunity.com/id/0fo_iver/,31,3,1,30.5,"Posted: November 28, 2016",103,0,1,https://avatars.cloudflare.steamstatic.com/29d49af8195c63f17baa4fcf20b1162fdf669647.jpg,"Nice game, it's going in a direction that I wanted since Sim City 4, many options, beautiful graphics... I can recommend it.I’m only missing a bit of the SC4 Spirit, here is a lot of space unused, since you need to build everything by a road, the details aren’t as good as they should be, but anyway fun to play."
619,63,SpicyStryker,https://steamcommunity.com/id/steamtopshops9304/,20,1,1,10.9,"Posted: December 7, 2016",284,0,1,https://avatars.cloudflare.steamstatic.com/91e689712734ccbbf9db2bcd16797d9db8054f5f.jpg,"Making your own city, with your own image. Sounds fun, because it is, I have never played such a tiny, little city that makes you ""aww"" and enjoy at the same time. I like games like this small and awesome, with the DLCs, I'm going to buy them next time. It's an awesome City Simulation and has it's downers sometimes but it's still an enjoyable and fun game to play with."
620,63,bluedragon_012`,https://steamcommunity.com/id/gaming_dragon/,21,8,1,457.3,"Posted: May 19, 2020",273,1,1,https://avatars.cloudflare.steamstatic.com/563929750d82ceace7e2718ec56962717b9b26f9.jpg,Better than what ever ea decided to do with Simcity.
621,63,PS2 Nishikiyama,https://steamcommunity.com/id/MedukaKeyname/,20,26,1,109.2,"Posted: December 8, 2016",207,0,1,https://avatars.cloudflare.steamstatic.com/d149282778a54e1f9a5da7d8c62594dcc9285a7a.jpg,"I can't run a city, but it's fun destroying it."
622,63,-BMF-,https://steamcommunity.com/id/BMFer/,33,10,1,78.8,"Posted: March 19, 2015","1,122",0,1,https://avatars.cloudflare.steamstatic.com/d7c6a4941af5a06258b0ec92d6a6692c6b8cf093.jpg,"With the last SimCity EA killed the franchise, this is the game that stepped up to fill the gap. All hail the new king!"
623,63,Weaverous,https://steamcommunity.com/id/weaverous/,116,148,1,9.1,"Posted: March 15, 2015",161,0,1,https://avatars.cloudflare.steamstatic.com/ace60db466947767ab939a7ba056f4804b8d7b6c.jpg,"oh god, If you have any kind of life I don't recommend this game.I decided to give it a shot quickly this morning. fired it up, suddenly its almost five hours later.11/10 this is more addictive than drugs."
624,63,mikamaty,https://steamcommunity.com/profiles/76561198205343787/,24,3,1,"2,297.0","Posted: April 16, 2016",54,0,1,https://avatars.cloudflare.steamstatic.com/0f6fb2704603ddec4bbb9cf63c7523e55479b176.jpg,"Best City Builder ever!Finally you can build mostly anything that comes to your mind. And if not, there surely is a mod for whatever you want ;PThe selection in Steam Workshop is very huge. Enjoy!"
625,63,BataLeon,https://steamcommunity.com/id/B4t4Leon/,28,1,1,116.2,"Posted: September 3, 2021",229,0,1,https://avatars.cloudflare.steamstatic.com/3d288a6c0e639a5d18426c213580c04648c73a54.jpg,"Its fair to say this is the best City builder I've come across, adding elements from the workshop really can transform your play-through which is good.If you liked the old school Sim Cities back in the day then this is the one to get, make sure you add the transport and industries DLC's to get the most out of it."
626,63,borowiecki.km,https://steamcommunity.com/id/KacperBoro/,20,,1,347.1,Posted: February 20,31,0,0,https://avatars.cloudflare.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,"The game is very good. With the support of mods, it gives you dozens of possibilities to unleash your creativity, whether you are just starting out or are into detailing your dream community. Mods support is essential in this game, as they handle most of the issues that are not addressed by the game developers themselves, such as better traffic management or public transport configuration. Without the mods, the game is still fun, but with them it is spectacular. The amount of mods and other stuff it has to load for the city to work requires a good PC, and most of the time a good few minutes for the game to load. Not to mention troubleshooting, should something go nuts... But, should there be no recent game update and the mods are all OK, it is a great game.Sadly, the developers are not so great. DLCs are a big way to milk money out of the players. They are usually required to run selected things, and also the whole game collapses for a few weeks as a free update usually damages all the mods. Not to mention whole cities were damaged due to the discontinuation of some mods...I would definitely buy the game - however, look for a bundle such as Humble Bundle, in order not to pay a huge load of money for DLCs. The successor to this game should be in the making a few years ago, with all the player-made resources added."
627,63,Turtle,https://steamcommunity.com/id/JoshTaylor/,314,15,0,152.1,"Posted: October 20, 2017",694,5,1,https://avatars.cloudflare.steamstatic.com/7dfd3c20365c1623274a88641a2ebb79e2046f10.jpg,"Once you start adding mods into this game......YOU CAN'T FU**ING STOP!Also side note, adding DLC to the game impacts performance A LOT. I am no longer able to play and stream this game due to all the DLC I've purchased for it because it tanks my RAM....Cool....wasted money to enjoy this game more with DLC and it just ruins it."
628,63,siro300104,https://steamcommunity.com/id/siro300104/,24,1,1,"2,905.5","Posted: October 12, 2017",16,0,1,https://avatars.cloudflare.steamstatic.com/222236a10794ea0d461b71d5d16695ce99c7e51d.jpg,"I bought it somewhere between Natural Disasters and Mass Transit. I can play it for hours on end and not get bored. I have the same pros and cons as a lot of people:- Customisation- It runs ok-ish on my lower than required CPU (Celeron G1620 @2.7 GHz, GTX 660ti)- Mod/Workshop Support- If you don't like a small thing, there's a mod for that- Traffic has to be fixed with the ""Traffic Manager: President Edition""-Mod (Without it all vehicles cram into one lane even when there are others availiable)- DLCs are kinda expensive, BUT THEY'RE OPTIONAL. I don't get why people are getting upset and selecting ""not recommended"" just because of that. You can buy them, if you want Night Activities, Snow, Disasters, Mass Transit, Stadiums, Concerts or roof-gardens. But you don't have to. I lived fine without any DLCs and later with just Mass Transit. And if you want to, you can get everything from Mass Transit, well, except Blimps, by using mods.Monorail? Use ""Metro Overhaul Mod""Ferries? Use some mod I forgot the name of... SorryTwo/Four Lane Hwys & National Rd? Use ""Network Extensions Project""In my opinion, it's a great game and completely worth the $30. And I completely agree with LGR that """" and """""
629,64,BrotherO4,https://steamcommunity.com/profiles/76561197981939600/,39,67,1,48.7,"Posted: March 13, 2015",255,0,1,https://avatars.cloudflare.steamstatic.com/815fc63448a80943bb23761720dbbea5e87d2d72.jpg,"i keep it simple, this is my first city builder game ever.came home from school at 12 pm. played around with the gamelook at my clock its 2go to the kitchen notice there no sunlightlook again its 2 am.......just build my second city and im already thinking about my next one.....just one thing, stay away with you have ocd.....it steals life"
630,64,vita,https://steamcommunity.com/profiles/76561198984049767/,43,5,1,2.7,"Posted: May 27, 2020",456,13,1,https://avatars.cloudflare.steamstatic.com/dcce2fb5632d683ab1000c6c7acc245615973f74.jpg,"1€ on humble bundle, get it fast"
631,64,VestedGamr,https://steamcommunity.com/id/vestedgamr/,18,1,0,476.3,"Posted: September 16, 2022",138,0,1,https://avatars.cloudflare.steamstatic.com/c9788c9574a3f260e4dfb337d1a802e82ca83438.jpg,Recent update broke everything. Will remove this if and when they fix it.
632,64,骚汉,https://steamcommunity.com/profiles/76561198207590244/,14,,1,"1,975.5","Posted: June 4, 2016",45,4,1,https://avatars.cloudflare.steamstatic.com/a784df05aaaa3d2df95c41bec8ed93c965e6ecb5.jpg,"Good game , and we need Simple Chinese Edition please ,thanks ."
