,page_index,author,home_url,helpful,funny,appraise,played_hour,post_date,games,reply,image,image_link,review
247,25,SecretAgentKiiN 特务健,https://steamcommunity.com/profiles/76561198087794419/,39,2,1,0.1,"Posted: September 9, 2022",551,0,1,https://avatars.cloudflare.steamstatic.com/0160766b6fe10c6bcb99ee2dc15a0a33aa1383d8.jpg,"✔️ Game for Couple✔️ Game for Friend are ready to be Couple✔️ Building Trust with your Partner✔️ Optional to fight each other✔️ Platform Jumping Challenge✔️ Easy Puzzle but Fun to solve❌ Play without Origin / EA account❌ Slot for 3-4 players ❌ Score / Time Attack for replay value🏅 Community Rating: 📢 Mocking on Short Hours + Criticize ➜ * High Quality Graphic * Story Cutscene available* Double jump available* Ascend cross jumps available* Jump dash available* Variety of game mode* Variety of Mini-Boss fights* 1 vs 1 mini game available* Require a PC that able to play with Origin + Steam at the same time* Friend's Pass = Friend who own the game can invite you play together* Must at least two local players to start a game* Optional to search online friend to start a game* No public lobby* Control Support: Gamepad + Keyboard Mouse* Year 2021: Game released * Year 2022: Started playtest from Xbox Gamepass * 2 hours later: Wow, interesting gameplay* 3 hours later: Mini boss become our assistant :D* 4 hours later: Flying & fighting on underwear...* Game does not start ➜ Close origin and start again will be solved* Playing with girlfriend and finished with wife ➜ So lovely~* Character development and story ruined it so much ➜ Disagree* Psychopath story make us stop playing ➜ Disagree+ Variety voice acting thru out the progress+ Great details and visual effects+ High quality cutscene+ Easy to trace partner when he/she is missing+ Puzzle for discussion+ Many type of voice acting in diverse scenario+ None of one hit kill rule+ Fast but relax gameplay available+ Infinite life available+ Self revive available+ Quick retry at nearby location+ Authentic voice acting+ New ability in very chapter+ Cute squirrel + Funny dialogues+ Coop Shooting gameplay+ Realistic physic- Cannot search player in online lobby- Cannot play with temporary bot until human join ✔️ Story Gamer = Cutscene Plot / Chatting Drama /✔️ Online Coop /= Teamwork PvE /✔️ Veteran = Trained years for this genre ✔️ Genre Tester = No experience in this genre💬 Casual Gamer = Who want+ Quick Done💬 Content Unlock Speed:/ Slow = Redo same task again❌ Difficulty Tweak: Increase / Decrease / Manually Add or Remove Aid❌ Difficulty Scale: More Upgrade, More Easy / Balanced = Upgrade + Downgrade💬 Campaign Ally: Human /❌ Downloadable Opponent: Friend's PB / Self PB / Global Average PB✔️ Lobby Choices: Host Private // Splitscreen Multiplayer❌ Open World = Must travel a long distance to begin ✔️ Chapter Menu / Quick Play from Mission ListApproximate File Size = 43.6 GB Average Completion Hours = 9h - 12h Check concurrent number of player = Check price history = Recommended Video Review:Thanks for 👍 to let me know what you interested:🔔 If you want more similar reviews ➜  and follow this Curator, or🤝 Check out what we do talk about at the back ➜"
248,25,konaisbored,https://steamcommunity.com/profiles/76561199089889131/,13,1,1,24.3,"Posted: March 17, 2022",215,2,1,https://avatars.cloudflare.steamstatic.com/9ee0f4d859fa85bb993db06539ee42fa337dbfef.jpg,"Overall an incredible teamwork oriented game, one of the best I have played in recent memory! I played this with someone I am very close with and we both enjoyed it so much and agreed that everything was perfect! The music is beautiful, the gameplay is always varied and interesting, and the environments are breathtaking and massive! I cannot recommend this more to people who want a new co-op adventure to experience with friends, family, or even your significant other!!"
249,26,seagoinwhale,https://steamcommunity.com/profiles/76561198129713322/,26,5,1,26.1,"Posted: October 19, 2021",28,0,1,https://avatars.cloudflare.steamstatic.com/f7d0862cd5b8041d55ae3725a669dfeff122277c.jpg,goo dgame
250,26,Sebastian Borkalot,https://steamcommunity.com/id/UselessFlash/,13,9,1,12.0,"Posted: August 17, 2022","1,610",0,1,https://avatars.cloudflare.steamstatic.com/581c75345e619ee4847d5ef92b82e724cc0244e5.jpg,"Moral of the story: not even shared trauma can fix your dumpster diving, witchcraft loving, egoistic and quite possibly autistic child"
251,26,Zuntullah,https://steamcommunity.com/id/zuntullah/,31,5,0,18.3,"Posted: June 8, 2022",562,0,1,https://avatars.cloudflare.steamstatic.com/af5a138341607cd3ea59bb4abe39c044948ddd88.jpg,It forces you to install Origin.
252,26,Tanko,https://steamcommunity.com/profiles/76561198872072725/,10,8,1,40.0,"Posted: October 25, 2021",142,0,1,https://avatars.cloudflare.steamstatic.com/b2c0f6ee35e24dd0c577dfc3d873ea005e0da8c2.jpg,Great game to play with your girlfriends/Jacob
253,26,berry,https://steamcommunity.com/id/Berrymoon/,16,24,0,24.4,"Posted: September 17, 2022",75,1,1,https://avatars.cloudflare.steamstatic.com/1ba3c921202945a4609ff5e35f3178e1d8979935.jpg,I cant finish this game since they always break up with me
254,26,Ӡ ᴷᴴᵃᵀ,https://steamcommunity.com/id/Se_KHaT/,22,1,1,15.9,"Posted: August 22, 2021","1,390",0,1,https://avatars.cloudflare.steamstatic.com/d9d6c033d09a2812c28f68a400f6134191e6febb.jpg,GG
255,26,Hans-VII,https://steamcommunity.com/id/hansvii/,28,1,1,25.0,"Posted: November 30, 2021",305,0,1,https://avatars.cloudflare.steamstatic.com/79d3fe5839617eb83a9661071ed021dd56ac8a5b.jpg,"It Takes Two is a masterpiece, one of the best games that I have ever played. This game has everything you could ever ask for: Heartwarming story, innovative gameplay, interesting characters and world, new interesting mechanics with every new level, amazing soundtracks, and super fun mini-games. Just get this game, and prepare to have an amazing journey with your friend or significant other."
256,26,Daemonisk,https://steamcommunity.com/id/daemonisk/,17,,1,20.9,"Posted: May 17, 2021","1,875",0,1,https://avatars.cloudflare.steamstatic.com/bac3468a0a6483805d9ee2def4099a1c11535e72.jpg,"Very cute game! Growing up, I have always loved co-op games and this is definitely one of the best cooperative games currently available. Despite the fact that there are many gameplay variety and mechanics, It Takes Two manages to handle just about every mechanic well. There were certainly some that weren't as fun compared to others, but they were all quite manageable.Despite the fact that it is a cooperative game, there are a ton of optional minigames that pit you against your co-op partner. As a competitive person, it definitely scratched my competitive itch and it was extremely satisfying winning against my co-op partner in just about all of them :)With an excellent art direction, memorable cast of characters, quirky sense of humor and a very enchanting adventure, I highly recommend this game if you have a co-op partner to play with!"
257,26,[🐧] Amai_Hana,https://steamcommunity.com/profiles/76561198140068664/,46,5,0,14.0,"Posted: January 2, 2022",78,8,1,https://avatars.cloudflare.steamstatic.com/049f60d54f850842ad1218630f3e124eb83b4c47.jpg,"I am conflicted. 6,5/10The gameplay and design of this game is honestly so amazing. You can have a real good time playing this with a lot of different puzzle games and mechanics. (which are on the easier side to figure out but nevertheless really fun)But after finishing the game I feel unsatisfied since the gameplay/design aspects are so extraordinary but the character develepment and story ruined it so much. There is one scene in the game which is disgusting and certanly not ""dark humor"". It is just f****d up and for me personally it ruined the game experience a lot since I didn't like the characters to begin with and with the storyline being nothing special and the character development going down the drain it just turned into a mediocre game which could have been outstanding in regards to the amazing job the rest of the team did."
258,26,🧠 Exol ⇆ Trading 🧠,https://steamcommunity.com/id/Exol03/,41,4,0,17.0,"Posted: October 24, 2021",159,0,1,https://avatars.cloudflare.steamstatic.com/487e8ea941e4905810712c44abc6a6f20d4aacfb.jpg,"The game is great, but ♥♥♥♥ origin and ♥♥♥♥ ea desktop and EA in general. Everytime i want to start the game I need to manually close EA desktop from registry and open origin. I dont want your ♥♥♥♥♥♥ programs and sorting out your ♥♥♥♥♥♥ startup applications to run my game. I just want to play my game which i bought on steam, thats it. ♥♥♥♥♥♥♥ ♥♥♥♥♥."
259,27,Bella Luna🌿,https://steamcommunity.com/id/wildbabe/,10,,1,30.1,"Posted: January 10, 2022",732,0,1,https://avatars.cloudflare.steamstatic.com/573726d535cbb88abe106ebb695b306bcc70202a.jpg,The game's GREAT but what really makes me happy is that i have a good friend to play with.It was like a perfect magical journey that i can't never forget.And also so grateful that i have a such good friend who's also happy to spend time with me. Auld lang syne.
260,27,Dehorts,https://steamcommunity.com/profiles/76561198981050980/,53,75,1,14.4,"Posted: November 25, 2022",21,0,1,https://avatars.cloudflare.steamstatic.com/543bb32f9249e6738288c0d3ac6987ee25983c41.jpg,"good game with friends, makes you have sex them in the end though"
261,27,Haitake,https://steamcommunity.com/profiles/76561198186636754/,8,,1,67.3,"Posted: July 11, 2021",89,0,1,https://avatars.cloudflare.steamstatic.com/74e5493c263242c3e0cbd6753f59fa6f3658aef4.jpg,Best CO-OP game that I ever played.
262,27,Chizijs,https://steamcommunity.com/id/chiizijs/,14,,1,7.5,"Posted: April 2, 2021",668,0,1,https://avatars.cloudflare.steamstatic.com/9f9f40c5c19cbe9e65ec78b3a13a31c8b86e096f.jpg,Best coop game ever made.
263,27,[NB] LYNX,https://steamcommunity.com/id/uwiduri/,12,1,1,18.9,"Posted: July 16, 2021",45,0,1,https://avatars.cloudflare.steamstatic.com/465b3ec3478ad358bd7453342cab42869e08736a.jpg,"I just finished this game, this is definitely the best co-op games I’ve ever played! worth it to buy"
264,27,Tommy,https://steamcommunity.com/id/tommysmith123/,11,,1,30.2,"Posted: April 21, 2021",575,0,1,https://avatars.cloudflare.steamstatic.com/d4fe7ecc9e9bae063e1d3f950cd7e7a33c3b2628.jpg,Aww noo its finished :( need moaaaaaaaar. Was so good! So creative and clever. Up there with the best co-op games.
265,27,Brodén,https://steamcommunity.com/profiles/76561198074572903/,11,1,1,29.1,Posted: February 14,173,0,1,https://avatars.cloudflare.steamstatic.com/d0a46929df3bdc03ec5adfb318a9676d139193f0.jpg,gud gam
266,27,xheynor,https://steamcommunity.com/id/xheynor/,12,1,1,60.9,"Posted: April 28, 2021",715,2,1,https://avatars.cloudflare.steamstatic.com/7e28cf9e1c5b324d0a2a25ccd73904340dee8524.jpg,"Invite your partner or friend for this game and you will be part of a really crazy roller coaster!The gameplay is very imaginative, funny, varied and sometimes hair-raising fast which takes great synchronous work to solve difficulties together!The mechanics and environment of the game are breathtakingly perfect, you can't find any repetitive environmental elements in it, of course the music and sound effects are really lavish too!Overall, one of the best co-op games I’ve ever played and there isn't such a game on the market yet, I can only recommend it to everyone!"
267,27,Ranzi,https://steamcommunity.com/id/ClassicalAbomination/,9,1,1,18.3,Posted: February 6,265,0,1,https://avatars.cloudflare.steamstatic.com/cbabe715baa21b91cbd5d97553216171b388fa16.jpg,"It was a great game to be able to experience the wonders and adventures of the world of It Takes Two with my girlfriend. She may not be the world's greatest gamer but we were laughing and still having fun going through these creative yet dangerous puzzles the game offered us, each level was vastly difference from the last and only gets better as time goes on and some of them have completely different mechanics and some of the levels have really great aesthetics, my favorite one was the clockwork level and hers was the pillow and space level.Its rare to see a true couch co-op game nowadays and this one takes the cake for fun, creativity, and casual yet challenging gameplay. Go experience this game with a loved one; be it your lover, a friend, or a family member and I assure that both of you will never have a dull moment in this game, it might even bring you two closer together!"
