,page_index,author,home_url,helpful,funny,appraise,played_hour,post_date,games,reply,image,image_link,review
206,24,Jamie,https://steamcommunity.com/id/Fauchsil/,177,10,0,30.1,"Posted: April 29, 2022",316,13,1,https://avatars.cloudflare.steamstatic.com/81e94b6e33c14550dffd27819b8630119655a07b.jpg,"Alright, let's get started. If you enjoy this game and are reading other reviews, understand that this review is based on my own personal experience with my friend while we played through all 9 stories in Coop.This is a game that I had initially looked forward to back when it was first teased. However, the much needed delays honestly caused me to lose interest in this product, for example I didn't even notice the game had released (even though it was on the top of my Steam wish list) until like 3 days after the fact when I started to see people posting glitches on Twitter.Now, the reason that I do not recommend this game is solely because it is absolutely not worth the full price in the current state it's in. The levels are rather boring and quite spaced out (some of them even drop your frames into the single digits.) If you're interested in this game, make sure that you get it on sale so that you don't feel as duped for how little there is going on in the game.Pros:Some jokes land and are actually goodThere's plenty of references to other medias that have a clever spin on themThe graphics are goodThe clone wars voice actors did a really good jobPlenty of things to collectGun play is fun when it's used which is quite rare""I don't like sand""The Combo system is quite fun, but it's hard to get a high combo since there's not enough enemies to get a higher combo than maybe 30 without abusing a bugCons: Really empty feeling hub worldsVery few enemies to fightVery few instances where you have to buildReally short missionsPlenty of bugs that really shouldn't be in the gamePoor quality of voice acting for some of the Original Trilogy and Sequel TrilogyAnimations on characters either not loading or just looping?Lots of clipping and things being where they shouldn't be (not just clone troopers in the wrong era)No online coopSteam remote play is super unreliable and can drop connections to dirt despite having no real reason to do soEnemies don't have enough health to make Melee combat feel rewardingTutorials that won't stop even after disabling them in the settings like literally 25~30 hours into the game and still getting tutorials on basic features Cover system isn't necessaryCoop boss fights are really boring, for example, one player is Obi Wan and the other is C-3PO sitting there watching the fightClaustrophobic multiplayer split-screen (what happened to the one that the other games used with a thin line that moved dynamically around the screen?)Upgrade system makes you overpowered way too fastDatacards remove the enjoyment of finding the red bricks of prior gamesOverall, my friend and I both gave it a 5/10 and we played through every mission in the game and have an overall completion 61.2% and have no interest of going back to finish it to 100% since so many features of the game are just boring.I understand that this game means a lot to many of you on how the game is a ""upgrade"" to the Complete Saga, but there are so many intentional game design choices I feel are just so poorly made (for example the missions can be completed in speed runner times without even trying that hard.)Like throughout the time playing this game, there were plenty of times where we had joked about the fact that this game was delayed by 2 years, such as when fish on Naboo would swim through the level itself.If you like Star Wars and Lego, you might like this one, but just wait until it goes on sale since again, it's not worth the full price.Like many Lego Star Wars games are collect-a-thons, this one bolsters a high amount of things to collect, but those collectables are used as a way to cover up many of the significant flaws with the base game. Sadly the level of polish on this game could've ultimately used another 4-8 months to resolve.Some exploits to have some fun with:Force characters can bypass basically every puzzle  • Standing on a crate that's meant to be lifted with the force can bypass some puzzles  • Droids are basically the crates and characters all in oneThere are more than a few instances where objects keep dropping money far past the point that they should no longer be doing so  • The barrier on the Hoth mission in Echo base can be shot infinitely and will repeatedly drop blue and gold studsSome characters can stun lock enemies There are many instances where you can shot at an enemy's spawn and rack up insanely high combosLego Star Wars is something that I hold near and dear to myself, and this game just has far too many flaws in it's current state for me to find it enjoyable. If you are still interested in this game, by all means, pick it up, play it and enjoy it as much as you'd like to. Don't let my review here stop you from enjoying the game just because you either disagree with me or have noticed similar flaws, since I am not advocating for you to avoid the game all together, I just do not believe that this game is worth buying when it's not on sale.Did you notice the Eddie Izzard reference to the Death Star Cantina standup routine? (this video here  ) like Darth Vader is literally in the Cantina on the Death Star itself when you go there. It seems that nobody really caught this reference since it's not as child oriented as many other jokes in the game are, and yes, I know about the ""Better call Maul"" joke."
207,24,Moogi,https://steamcommunity.com/id/Demonify/,16,7,1,1.7,"Posted: April 6, 2022",421,1,1,https://avatars.cloudflare.steamstatic.com/7e4d024adc04466508653dab4716f617b6b0ac9c.jpg,"Me and my Wife we're going through a rough patch, I thought it would end in shambles. That was until she saw our Lord and Savior... Jar Jar Binks. Now our sex life is better than ever, and we're renewing our vows next week! Thank you Lego Star Wars!"
208,24,Spitaracus,https://steamcommunity.com/profiles/76561198039320075/,47,3,0,27.4,Posted: January 4,63,1,1,https://avatars.cloudflare.steamstatic.com/d79bc821c0805b13a6304904fcfc509ae497d14f.jpg,This game just felt like a bunch of fetch quests rather than having interesting level design like the predecessors it was building on.I'm disappointed that it wasn't more like what we had come to expect from LEGO video games.
209,24,Axtasium,https://steamcommunity.com/id/Axtasium/,17,,0,42.2,"Posted: November 2, 2022",162,0,1,https://avatars.cloudflare.steamstatic.com/751b35b34d2976b5646c3e43e0a7f6c6352b9946.jpg,"Failed their promise of including everything with the Deluxe Edition, plus charging $15 for non-voiced characters and no extra actual content like missions is stupid, just wait till its on sale, its not worth the extra money..."
210,24,Gort,https://steamcommunity.com/id/GortTheCapybara/,16,7,1,8.4,"Posted: April 6, 2022",364,0,1,https://avatars.cloudflare.steamstatic.com/b878e95e0477ed950f492be9ae1c83cd1ce05f00.jpg,I was able to furiously air hump as R2D2 12/10
211,24,jax,https://steamcommunity.com/id/69funnynumber69/,19,2,1,2.9,"Posted: August 7, 2022",50,0,1,https://avatars.cloudflare.steamstatic.com/6acf1d1e17a9f9244deb475b5b6a39091edb5db8.jpg,10/10 This game has a Better call Saul reference in one of the mission names.
212,24,Fusi0n,https://steamcommunity.com/id/Fusi0nking/,20,8,1,6.6,"Posted: April 6, 2022",424,0,1,https://avatars.cloudflare.steamstatic.com/052bddae16fc636cd31a10653b51d623e0d617d8.jpg,Like a bantha
213,24,Emzotic,https://steamcommunity.com/id/Emzotic/,20,,0,40.0,"Posted: May 1, 2022",773,2,1,https://avatars.cloudflare.steamstatic.com/dc17a0e0462b573926b981716fe35b5c17a71552.jpg,"Honestly I love this game though it might not be the same gameplay as the other Lego games but I love how this one plays. The episodes stories feel a bit short but the cutscenes make up for it. The only reason why I would not recommend this game at least for now is the amount of game breaking bugs I've come across. Mumble mode causes softlocks, there was a point where I couldn't get out of the ship when starting the game back up so I was basically stuck and wasn't allowed to free roam I don't know how I fixed it just did it itself, and things just not triggering so I can't progress and I'm forced to exit the level and re-do it it's just infuriating. There's a ton of more bugs I've encountered and so have other people. I would love to 100% this game but with the bugs I just can't right now I hope they will release a patch soon that fixes all of this and if they do I'll change my review to recommend it but for right now I just can't recommend this game just for the bugs itself."
214,24,gravestoned,https://steamcommunity.com/id/shadmock/,73,52,1,7.8,Posted: February 24,264,0,1,https://avatars.cloudflare.steamstatic.com/28c86ac757249555d23a08d8b40723b5b1f487f6.jpg,my dad used to yell at me when we played lego star wars because i didn't collect all of the studs. now i am gay. do you believe in coincidence?
215,25,MTN_LeFtNuT,https://steamcommunity.com/profiles/76561199119497983/,124,36,1,108.6,"Posted: April 20, 2022",3,0,0,https://avatars.cloudflare.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,im gay
216,25,Grand Yogurt,https://steamcommunity.com/profiles/76561199058513462/,18,5,1,44.7,"Posted: September 27, 2022",37,0,1,https://avatars.cloudflare.steamstatic.com/a29a81d3a51db8095848dccec4aa4e946ac64e20.jpg,lego
217,25,Fugu,https://steamcommunity.com/id/CountFugu/,57,5,0,92.2,Posted: April 10,79,0,1,https://avatars.cloudflare.steamstatic.com/5112a02ab559c85207698e8cdc79afc48e07c2e7.jpg,"I just wish it had online co-op. I got to 100% completion, went through tedious, ofttimes buggy challenges, sat through hours of fast travel and hyperspace warning cut scenes and had no one to alleviate the boredom with. The humour in the movie parodies is great, the missions are neither here nor there, the sheer amount of characters is astounding and the attention to detail in their variations in movement, combat and idle animations is something I haven't seen in a game like this. It's terrific. There is SO MUCH to do, and some people are happy with doing all of that by themselves, or in horrible vertical split screen through shared play or with someone next to them. But I really expected there to be a fully fledged online co-op, like the Complete Saga on the PS3. Surely in 2022 it wasn't too much to ask for? Maybe I'm being naive, but my point is this:1200 kyber bricks, plus minikits, plus ships, plus passwords, plus the hundreds of menial and handholdy side missions and a few buggy challenges, the repetitive capital ship missions, the hold-RT-and-turn-your-brain-off space combat, plus that bloody wondering wookiee... and you're on your own doing all of them.With nearly 100 hours put into the game, I can say if you buy it to speed through the story and not explore the areas for kyber bricks, ships and minikits that you will not be getting your money's worth out of it.However, if you buy it and plan to 100% it, at the end of it it may be that you won't have gotten any satisfaction out of it. And no amount of bad puns, forced pop culture references (see, that's how you pun) and R2 units can change that for me.Therefore, I would not recommend this game at full price. Get it on sale.If there was an in-between, I'd choose that. But my personal experience has been more negative than positive."
